datetime,open,high,low,close,volume
2025-06-27 08:00:00,1.1685,1.17263,1.16828,1.17088,9188
2025-06-27 12:00:00,1.17088,1.17487,1.17007,1.17464,10227
2025-06-27 16:00:00,1.17463,1.17534,1.17047,1.17217,14161
2025-06-27 20:00:00,1.17218,1.17233,1.16873,1.17115,9385
2025-06-30 00:00:00,1.17239,1.17382,1.17153,1.17173,5744
2025-06-30 04:00:00,1.17174,1.17341,1.17111,1.17298,6362
2025-06-30 08:00:00,1.17297,1.17502,1.1713,1.17289,11331
2025-06-30 12:00:00,1.17288,1.17321,1.17072,1.17127,8550
2025-06-30 16:00:00,1.17126,1.17712,1.1710099999999999,1.17622,13853
2025-06-30 20:00:00,1.1762,1.17874,1.17599,1.17862,7195
2025-07-01 00:00:00,1.17805,1.17973,1.17726,1.1797,5198
2025-07-01 04:00:00,1.1797,1.1807,1.17773,1.17856,6160
2025-07-01 08:00:00,1.17856,1.18169,1.17667,1.18041,10065
2025-07-01 12:00:00,1.18039,1.18292,1.17963,1.18031,10291
2025-07-01 16:00:00,1.18029,1.1811099999999999,1.17607,1.17647,15229
2025-07-01 20:00:00,1.17649,1.18058,1.17649,1.18054,6474
2025-07-02 00:00:00,1.17998,1.18075,1.17984,1.18071,3576
2025-07-02 04:00:00,1.18071,1.18094,1.17877,1.17956,5007
2025-07-02 08:00:00,1.17956,1.17975,1.17694,1.17752,8636
2025-07-02 12:00:00,1.17751,1.17877,1.17462,1.17561,12317
2025-07-02 16:00:00,1.1756,1.17934,1.175,1.17878,14023
2025-07-02 20:00:00,1.17878,1.18026,1.17877,1.17977,5405
2025-07-03 00:00:00,1.17921,1.18082,1.17871,1.18061,4007
2025-07-03 04:00:00,1.18065,1.18094,1.17872,1.17888,4240
2025-07-03 08:00:00,1.17888,1.18093,1.17862,1.17974,7969
2025-07-03 12:00:00,1.17974,1.17994,1.17168,1.17378,11363
2025-07-03 16:00:00,1.17377,1.17892,1.17333,1.17517,14749
2025-07-03 20:00:00,1.17516,1.17591,1.17437,1.1756,3981
2025-07-04 00:00:00,1.17558,1.17708,1.17495,1.17663,3845
2025-07-04 04:00:00,1.17668,1.17795,1.17554,1.17794,5188
2025-07-04 08:00:00,1.17794,1.17848,1.17671,1.17739,8514
2025-07-04 12:00:00,1.17734,1.17815,1.17633,1.1766,7347
2025-07-04 16:00:00,1.17659,1.1787,1.17658,1.1774,6311
2025-07-04 20:00:00,1.17738,1.17811,1.17706,1.17707,11168
2025-07-07 00:00:00,1.17778,1.17896,1.17724,1.17793,4114
2025-07-07 04:00:00,1.17787,1.17801,1.17635,1.17654,5926
2025-07-07 08:00:00,1.17655,1.17732,1.17227,1.17236,9250
2025-07-07 12:00:00,1.17236,1.17355,1.17174,1.17219,8409
2025-07-07 16:00:00,1.17215,1.17449,1.16867,1.16936,11145
2025-07-07 20:00:00,1.16941,1.17232,1.16865,1.17073,7580
2025-07-08 00:00:00,1.17019,1.17471,1.17019,1.17429,4781
2025-07-08 04:00:00,1.17428,1.17493,1.17302,1.1741,6038
2025-07-08 08:00:00,1.17409,1.17647,1.17313,1.17484,14581
2025-07-08 12:00:00,1.17483,1.175,1.17134,1.17205,15238
2025-07-08 16:00:00,1.17205,1.17216,1.16821,1.17082,23165
2025-07-08 20:00:00,1.17082,1.17292,1.17069,1.17238,11913
2025-07-09 00:00:00,1.17193,1.17287,1.17136,1.1724,5629
2025-07-09 04:00:00,1.1724,1.17252,1.17011,1.1712,9564
2025-07-09 08:00:00,1.1712,1.1728,1.17018,1.17127,13779
2025-07-09 12:00:00,1.17127,1.17191,1.1689,1.17147,8570
2025-07-09 16:00:00,1.17147,1.17239,1.16999,1.17044,9889
2025-07-09 20:00:00,1.17038,1.17229,1.17033,1.17185,5284
2025-07-10 00:00:00,1.17185,1.17489,1.1712799999999999,1.17432,3696
2025-07-10 04:00:00,1.17426,1.17439,1.17297,1.17344,4552
2025-07-10 08:00:00,1.17344,1.17428,1.17254,1.17271,7446
2025-07-10 12:00:00,1.17272,1.17338,1.17011,1.17058,7573
2025-07-10 16:00:00,1.17058,1.17141,1.1662,1.16849,12135
2025-07-10 20:00:00,1.16849,1.16999,1.1681,1.16997,5460
2025-07-11 00:00:00,1.16997,1.17069,1.16638,1.16742,5833
2025-07-11 04:00:00,1.16742,1.16854,1.1668,1.16758,7179
2025-07-11 08:00:00,1.16757,1.16952,1.16698,1.16815,9115
2025-07-11 12:00:00,1.16815,1.17003,1.16806,1.1688,9443
2025-07-11 16:00:00,1.1688,1.17134,1.16736,1.16909,12393
2025-07-11 20:00:00,1.1691,1.16952,1.1678,1.16891,7258
2025-07-14 00:00:00,1.16638,1.16933,1.16594,1.16929,6289
2025-07-14 04:00:00,1.16929,1.16972,1.16721,1.16744,5933
2025-07-14 08:00:00,1.16743,1.16882,1.16537,1.16819,8984
2025-07-14 12:00:00,1.16819,1.16965,1.16789,1.16851,7649
2025-07-14 16:00:00,1.16849,1.16952,1.16596,1.16618,10741
2025-07-14 20:00:00,1.16618,1.16723,1.16586,1.16633,5219
2025-07-15 00:00:00,1.16576,1.16765,1.16572,1.16717,3638
2025-07-15 04:00:00,1.16719,1.16793,1.16649,1.16753,5214
2025-07-15 08:00:00,1.16753,1.16921,1.16712,1.16864,7281
2025-07-15 12:00:00,1.16863,1.16905,1.16617,1.16774,9447
2025-07-15 16:00:00,1.16774,1.16785,1.15931,1.15955,16536
2025-07-15 20:00:00,1.15962,1.1604700000000001,1.15923,1.16001,5698
2025-07-16 00:00:00,1.15981,1.16128,1.15931,1.16073,3643
2025-07-16 04:00:00,1.16071,1.16192,1.16054,1.16191,4846
2025-07-16 08:00:00,1.16191,1.16279,1.16119,1.16249,7761
2025-07-16 12:00:00,1.16249,1.16257,1.1592500000000001,1.1598,9479
2025-07-16 16:00:00,1.1598,1.17204,1.15617,1.16385,25500
2025-07-16 20:00:00,1.16385,1.16581,1.162,1.16348,9390
2025-07-17 00:00:00,1.16348,1.16419,1.16167,1.16233,4316
2025-07-17 04:00:00,1.16238,1.16284,1.1613,1.16237,5904
2025-07-17 08:00:00,1.16236,1.16267,1.15727,1.16006,9823
2025-07-17 12:00:00,1.16013,1.16042,1.15562,1.15866,8107
2025-07-17 16:00:00,1.15865,1.1602000000000001,1.15773,1.15856,11211
2025-07-17 20:00:00,1.15855,1.15997,1.15793,1.15944,5396
2025-07-18 00:00:00,1.15945,1.1627,1.15866,1.1623999999999999,4263
2025-07-18 04:00:00,1.16241,1.16337,1.16176,1.16186,5346
2025-07-18 08:00:00,1.16182,1.1645,1.16114,1.16349,7768
2025-07-18 12:00:00,1.16348,1.1657899999999999,1.16316,1.16557,8565
2025-07-18 16:00:00,1.16557,1.16712,1.16258,1.16279,12354
2025-07-18 20:00:00,1.16276,1.16292,1.16166,1.16247,6441
2025-07-21 00:00:00,1.16267,1.16356,1.16183,1.16185,5828
2025-07-21 04:00:00,1.16185,1.16295,1.16141,1.16286,4827
2025-07-21 08:00:00,1.16286,1.16516,1.16272,1.16416,8170
2025-07-21 12:00:00,1.16417,1.16726,1.16331,1.16645,8460
2025-07-21 16:00:00,1.16645,1.17161,1.16573,1.16996,11056
2025-07-21 20:00:00,1.16995,1.16996,1.16853,1.16906,6716
2025-07-22 00:00:00,1.16859,1.16953,1.1683,1.16879,3235
2025-07-22 04:00:00,1.16878,1.1695,1.16819,1.16877,3863
2025-07-22 08:00:00,1.16877,1.17028,1.16812,1.1698,7059
2025-07-22 12:00:00,1.1698,1.17088,1.16824,1.169,7452
2025-07-22 16:00:00,1.16899,1.17599,1.16781,1.17545,12993
2025-07-22 20:00:00,1.17546,1.17548,1.17413,1.17534,4720
2025-07-23 00:00:00,1.17533,1.17555,1.17329,1.17465,5208
2025-07-23 04:00:00,1.17468,1.1748,1.17299,1.17344,6607
2025-07-23 08:00:00,1.17346,1.17523,1.17266,1.17321,8728
2025-07-23 12:00:00,1.17319,1.17389,1.17196,1.17244,8486
2025-07-23 16:00:00,1.17243,1.17602,1.17104,1.17506,13028
2025-07-23 20:00:00,1.17508,1.1774499999999999,1.1745,1.17672,7721
2025-07-24 00:00:00,1.17672,1.17782,1.17615,1.17665,4006
2025-07-24 04:00:00,1.17664,1.17794,1.17662,1.1773500000000001,5976
2025-07-24 08:00:00,1.17736,1.17774,1.17546,1.17574,8416
2025-07-24 12:00:00,1.17574,1.17587,1.17315,1.17355,8639
2025-07-24 16:00:00,1.17356,1.17882,1.173,1.17619,14440
2025-07-24 20:00:00,1.17619,1.17773,1.17445,1.17448,5905
2025-07-25 00:00:00,1.17418,1.17582,1.17315,1.17537,4282
2025-07-25 04:00:00,1.17537,1.1757900000000001,1.17332,1.17395,5522
2025-07-25 08:00:00,1.17394,1.17603,1.17366,1.17427,9400
2025-07-25 12:00:00,1.17426,1.17429,1.17108,1.17177,8410
2025-07-25 16:00:00,1.1718,1.1738,1.17024,1.17286,13429
2025-07-25 20:00:00,1.1728399999999999,1.17464,1.17282,1.17403,6071
2025-07-28 00:00:00,1.17505,1.17697,1.17482,1.17632,6346
2025-07-28 04:00:00,1.17633,1.17692,1.17452,1.17468,5681
2025-07-28 08:00:00,1.1746699999999999,1.17471,1.16698,1.16785,10834
2025-07-28 12:00:00,1.16782,1.16839,1.1643,1.16573,11577
2025-07-28 16:00:00,1.16575,1.16615,1.15979,1.1598600000000001,12625
2025-07-28 20:00:00,1.15983,1.16008,1.15844,1.15872,5805
2025-07-29 00:00:00,1.15881,1.1597,1.15839,1.15845,3375
2025-07-29 04:00:00,1.15845,1.1598600000000001,1.15741,1.1588,5495
2025-07-29 08:00:00,1.15881,1.15897,1.15259,1.15684,11733
2025-07-29 12:00:00,1.15686,1.15877,1.15241,1.15241,10643
2025-07-29 16:00:00,1.15242,1.15503,1.15185,1.15409,14399
2025-07-29 20:00:00,1.15411,1.15598,1.15369,1.15458,6796
2025-07-30 00:00:00,1.15401,1.15671,1.15401,1.15666,3187
2025-07-30 04:00:00,1.15667,1.15721,1.1549800000000001,1.15506,5754
2025-07-30 08:00:00,1.15506,1.1568,1.15395,1.15562,8693
2025-07-30 12:00:00,1.15562,1.15599,1.14684,1.14723,11379
2025-07-30 16:00:00,1.14722,1.14845,1.14578,1.1473200000000001,12766
2025-07-30 20:00:00,1.1473200000000001,1.15027,1.1400000000000001,1.14041,16894
2025-07-31 00:00:00,1.14042,1.1436600000000001,1.13986,1.14337,4696
2025-07-31 04:00:00,1.14336,1.14375,1.1407,1.14349,7723
2025-07-31 08:00:00,1.14347,1.14602,1.14302,1.14494,10604
2025-07-31 12:00:00,1.14494,1.14503,1.14201,1.1428,10502
2025-07-31 16:00:00,1.1428,1.14492,1.14055,1.1421999999999999,13459
2025-07-31 20:00:00,1.14221,1.14324,1.14091,1.14147,7838
2025-08-01 00:00:00,1.1408800000000001,1.14283,1.14085,1.14236,5178
2025-08-01 04:00:00,1.14236,1.1428,1.14044,1.14185,6781
2025-08-01 08:00:00,1.14182,1.14374,1.14049,1.1406,8588
2025-08-01 12:00:00,1.1406399999999999,1.1558,1.1391,1.15451,14117
2025-08-01 16:00:00,1.15452,1.15873,1.15354,1.15387,23722
2025-08-01 20:00:00,1.15387,1.15962,1.1515900000000001,1.15865,12521
2025-08-04 00:00:00,1.15914,1.15957,1.1549800000000001,1.15707,8837
2025-08-04 04:00:00,1.15711,1.15852,1.15666,1.15695,6301
2025-08-04 08:00:00,1.15696,1.15827,1.1549,1.1564,11483
2025-08-04 12:00:00,1.1564,1.15878,1.15545,1.15745,11937
2025-08-04 16:00:00,1.15753,1.15868,1.15563,1.15723,11947
2025-08-04 20:00:00,1.15723,1.15771,1.15611,1.15669,5567
2025-08-05 00:00:00,1.1567,1.15871,1.15589,1.15632,5561
2025-08-05 04:00:00,1.15632,1.15637,1.1543700000000001,1.15476,5017
2025-08-05 08:00:00,1.15475,1.15618,1.15293,1.15416,10139
2025-08-05 12:00:00,1.15412,1.15538,1.15272,1.15382,10644
2025-08-05 16:00:00,1.15425,1.15854,1.15333,1.1577600000000001,12360
2025-08-05 20:00:00,1.1577600000000001,1.1579,1.15658,1.15737,6272
2025-08-06 00:00:00,1.15737,1.15846,1.15642,1.15663,4344
2025-08-06 04:00:00,1.15664,1.15854,1.15637,1.15781,4409
2025-08-06 08:00:00,1.1577600000000001,1.1587399999999999,1.15699,1.15845,7902
2025-08-06 12:00:00,1.15843,1.16352,1.15836,1.16352,10437
2025-08-06 16:00:00,1.16351,1.16477,1.16217,1.16339,9782
2025-08-06 20:00:00,1.16339,1.16679,1.16323,1.16588,7154
2025-08-07 00:00:00,1.1655,1.16653,1.16503,1.16519,4216
2025-08-07 04:00:00,1.1652,1.16757,1.16489,1.16707,5419
2025-08-07 08:00:00,1.16707,1.16982,1.16675,1.16821,8888
2025-08-07 12:00:00,1.16821,1.16841,1.16334,1.16505,11577
2025-08-07 16:00:00,1.16504,1.1657899999999999,1.16104,1.16374,14155
2025-08-07 20:00:00,1.16378,1.16707,1.16187,1.1663999999999999,8644
2025-08-08 00:00:00,1.16572,1.16788,1.1657,1.16721,4635
2025-08-08 04:00:00,1.16721,1.16732,1.16543,1.16577,5092
2025-08-08 08:00:00,1.16577,1.1663999999999999,1.16339,1.16364,8004
2025-08-08 12:00:00,1.16364,1.16532,1.16282,1.16411,9054
2025-08-08 16:00:00,1.16413,1.16672,1.16407,1.16557,9918
2025-08-08 20:00:00,1.16557,1.16661,1.16358,1.16397,6573
2025-08-11 00:00:00,1.164,1.16505,1.16399,1.16468,3580
2025-08-11 04:00:00,1.16467,1.16749,1.16449,1.16713,4398
2025-08-11 08:00:00,1.16714,1.16732,1.16435,1.16547,6401
2025-08-11 12:00:00,1.16541,1.16576,1.16135,1.16196,7900
2025-08-11 16:00:00,1.16196,1.1627,1.15895,1.16069,9942
2025-08-11 20:00:00,1.1607,1.16186,1.1598,1.16143,5057
2025-08-12 00:00:00,1.16067,1.16191,1.16067,1.16146,3560
2025-08-12 04:00:00,1.16146,1.16271,1.16137,1.1627,4620
2025-08-12 08:00:00,1.16268,1.16284,1.16074,1.16144,8663
2025-08-12 12:00:00,1.16143,1.16552,1.1598,1.16418,11028
2025-08-12 16:00:00,1.16406,1.16965,1.1617,1.16791,18274
2025-08-12 20:00:00,1.16791,1.16799,1.16639,1.16737,6377
2025-08-13 00:00:00,1.1668,1.16801,1.16676,1.16793,3340
2025-08-13 04:00:00,1.16793,1.16869,1.16699,1.16836,4562
2025-08-13 08:00:00,1.16836,1.172,1.16759,1.17135,8655
2025-08-13 12:00:00,1.17138,1.17296,1.16968,1.16983,7671
2025-08-13 16:00:00,1.16982,1.17229,1.16923,1.17061,10512
2025-08-13 20:00:00,1.17061,1.1710099999999999,1.16953,1.17046,4710
2025-08-14 00:00:00,1.17017,1.17142,1.16985,1.17107,3373
2025-08-14 04:00:00,1.17107,1.17144,1.16984,1.17033,5107
2025-08-14 08:00:00,1.17032,1.17058,1.16673,1.16679,8748
2025-08-14 12:00:00,1.16678,1.16967,1.1648399999999999,1.16632,10883
2025-08-14 16:00:00,1.16632,1.16706,1.16304,1.16337,13629
2025-08-14 20:00:00,1.16341,1.16498,1.16306,1.16465,5333
2025-08-15 00:00:00,1.16468,1.16526,1.16424,1.16514,2811
2025-08-15 04:00:00,1.16519,1.1663999999999999,1.16477,1.16623,4101
2025-08-15 08:00:00,1.16618,1.16844,1.16607,1.16817,6890
2025-08-15 12:00:00,1.16815,1.16992,1.16728,1.16934,7926
2025-08-15 16:00:00,1.16944,1.17145,1.16812,1.17032,11544
2025-08-15 20:00:00,1.17032,1.17075,1.16976,1.17028,4864
2025-08-18 00:00:00,1.17071,1.17147,1.16996,1.1701,3777
2025-08-18 04:00:00,1.1701,1.17097,1.1693,1.17078,4400
2025-08-18 08:00:00,1.17078,1.17082,1.16705,1.1681300000000001,7943
2025-08-18 12:00:00,1.1681300000000001,1.16878,1.16655,1.16759,7690
2025-08-18 16:00:00,1.16759,1.16839,1.16554,1.16573,9832
2025-08-18 20:00:00,1.16572,1.167,1.16562,1.16598,4967
2025-08-19 00:00:00,1.16583,1.1674,1.16549,1.1657899999999999,3125
2025-08-19 04:00:00,1.16578,1.16617,1.16385,1.166,5949
2025-08-19 08:00:00,1.166,1.16837,1.16505,1.16744,7452
2025-08-19 12:00:00,1.16745,1.16922,1.1672,1.16749,6884
2025-08-19 16:00:00,1.16747,1.16776,1.16539,1.16557,9426
2025-08-19 20:00:00,1.16558,1.16601,1.16417,1.16461,4812
2025-08-20 00:00:00,1.16389,1.16486,1.16308,1.16382,3407
2025-08-20 04:00:00,1.16381,1.16416,1.16216,1.16339,6210
2025-08-20 08:00:00,1.16339,1.16462,1.16226,1.16372,8553
2025-08-20 12:00:00,1.16371,1.1673,1.16343,1.16705,8032
2025-08-20 16:00:00,1.16702,1.16713,1.16456,1.16592,11108
2025-08-20 20:00:00,1.16591,1.16718,1.16464,1.16504,5823
2025-08-21 00:00:00,1.16487,1.16555,1.16406,1.16462,3322
2025-08-21 04:00:00,1.1645699999999999,1.16499,1.16407,1.16446,4850
2025-08-21 08:00:00,1.1645,1.16607,1.16245,1.16541,8134
2025-08-21 12:00:00,1.1654200000000001,1.16622,1.1636199999999999,1.16461,8336
2025-08-21 16:00:00,1.16461,1.16492,1.16006,1.16105,13007
2025-08-21 20:00:00,1.16105,1.1618,1.16029,1.1605,4907
2025-08-22 00:00:00,1.16035,1.1616,1.15985,1.1614200000000001,3263
2025-08-22 04:00:00,1.1614200000000001,1.16151,1.15824,1.1583700000000001,5115
2025-08-22 08:00:00,1.1583700000000001,1.1599,1.15826,1.15988,6651
2025-08-22 12:00:00,1.15988,1.16131,1.15929,1.1608100000000001,6677
2025-08-22 16:00:00,1.1608,1.17316,1.1596899999999999,1.17214,19216
2025-08-22 20:00:00,1.17216,1.1742,1.17143,1.17208,6966
2025-08-25 00:00:00,1.17164,1.1727,1.16949,1.16973,3709
2025-08-25 04:00:00,1.16974,1.17072,1.16929,1.17053,4346
2025-08-25 08:00:00,1.17052,1.17198,1.16939,1.17035,6651
2025-08-25 12:00:00,1.1703000000000001,1.1703999999999999,1.16846,1.16992,6641
2025-08-25 16:00:00,1.16992,1.17085,1.1650800000000001,1.1654200000000001,10348
2025-08-25 20:00:00,1.16543,1.16552,1.16023,1.16174,7714
2025-08-26 00:00:00,1.16123,1.16594,1.16096,1.16473,6419
2025-08-26 04:00:00,1.16473,1.16495,1.1623,1.16312,7222
2025-08-26 08:00:00,1.16313,1.16436,1.16016,1.16174,10980
2025-08-26 12:00:00,1.16173,1.16601,1.16171,1.1645699999999999,9391
2025-08-26 16:00:00,1.16456,1.16647,1.16368,1.16482,11645
2025-08-26 20:00:00,1.1648399999999999,1.16522,1.16328,1.16415,6018
2025-08-27 00:00:00,1.16379,1.16471,1.16331,1.16361,3446
2025-08-27 04:00:00,1.16361,1.16401,1.16116,1.16135,4603
2025-08-27 08:00:00,1.16133,1.16232,1.15766,1.15883,8089
2025-08-27 12:00:00,1.15883,1.15977,1.15735,1.15858,8089
2025-08-27 16:00:00,1.15858,1.16403,1.15816,1.16376,11563
2025-08-27 20:00:00,1.16377,1.16422,1.16273,1.16375,5844
2025-08-28 00:00:00,1.16309,1.16488,1.16299,1.16451,3270
2025-08-28 04:00:00,1.16451,1.16541,1.16382,1.16391,4480
2025-08-28 08:00:00,1.16389,1.1649,1.16286,1.16418,7627
2025-08-28 12:00:00,1.16419,1.16865,1.16419,1.16689,10177
2025-08-28 16:00:00,1.16687,1.16894,1.1658,1.16888,12008
2025-08-28 20:00:00,1.16892,1.16968,1.16773,1.16826,5018
2025-08-29 00:00:00,1.16799,1.16814,1.16721,1.16741,3918
2025-08-29 04:00:00,1.16742,1.16758,1.16555,1.16641,5313
2025-08-29 08:00:00,1.16641,1.16897,1.16606,1.1675200000000001,7937
2025-08-29 12:00:00,1.1675200000000001,1.16819,1.16502,1.1657899999999999,8825
2025-08-29 16:00:00,1.16581,1.17082,1.16528,1.1701,13285
2025-08-29 20:00:00,1.1701,1.17024,1.168,1.16842,5149
2025-09-01 00:00:00,1.16926,1.16974,1.16853,1.16965,2816
2025-09-01 04:00:00,1.16967,1.17137,1.16873,1.17078,5379
2025-09-01 08:00:00,1.17078,1.17359,1.17077,1.17347,7947
2025-09-01 12:00:00,1.17346,1.17355,1.1706,1.17066,7540
2025-09-01 16:00:00,1.1707,1.17156,1.16959,1.17041,6518
2025-09-01 20:00:00,1.17041,1.17131,1.17007,1.17103,2613
2025-09-02 00:00:00,1.17104,1.17177,1.17009,1.17039,3414
2025-09-02 04:00:00,1.1703999999999999,1.17063,1.16893,1.16928,6634
2025-09-02 08:00:00,1.16929,1.17058,1.16332,1.16444,13450
2025-09-02 12:00:00,1.16443,1.16525,1.16122,1.16166,13962
2025-09-02 16:00:00,1.16167,1.16819,1.16145,1.16434,15009
2025-09-02 20:00:00,1.16436,1.16477,1.1629,1.16383,5974
2025-09-03 00:00:00,1.16354,1.16437,1.16283,1.1632500000000001,3386
2025-09-03 04:00:00,1.1632500000000001,1.16348,1.16214,1.16311,5550
2025-09-03 08:00:00,1.1631,1.1656900000000001,1.16075,1.16559,9691
2025-09-03 12:00:00,1.16557,1.1663999999999999,1.16391,1.16476,9487
2025-09-03 16:00:00,1.16476,1.16814,1.1638,1.16748,14187
2025-09-03 20:00:00,1.16748,1.16765,1.16551,1.16616,5704
2025-09-04 00:00:00,1.16584,1.16622,1.1654,1.16581,3865
2025-09-04 04:00:00,1.16584,1.16689,1.16497,1.1651,6016
2025-09-04 08:00:00,1.1651,1.16606,1.16434,1.16571,7949
2025-09-04 12:00:00,1.16571,1.16591,1.16293,1.16452,10166
2025-09-04 16:00:00,1.16452,1.1655,1.16306,1.16389,12780
2025-09-04 20:00:00,1.16389,1.16519,1.16338,1.16488,4714
2025-09-05 00:00:00,1.16444,1.16601,1.16389,1.1659,3959
2025-09-05 04:00:00,1.16592,1.1674,1.16591,1.16663,4681
2025-09-05 08:00:00,1.16662,1.16838,1.16644,1.16828,7201
2025-09-05 12:00:00,1.16828,1.17489,1.16772,1.17339,12362
2025-09-05 16:00:00,1.17341,1.1758899999999999,1.17133,1.17383,18598
2025-09-05 20:00:00,1.17382,1.17386,1.17124,1.17169,6657
2025-09-08 00:00:00,1.1706,1.17209,1.1703000000000001,1.17124,6004
2025-09-08 04:00:00,1.1712500000000001,1.1717,1.17056,1.17124,6864
2025-09-08 08:00:00,1.17123,1.17423,1.17115,1.17307,9133
2025-09-08 12:00:00,1.17307,1.17409,1.17194,1.17371,8074
2025-09-08 16:00:00,1.1736900000000001,1.17555,1.1734499999999999,1.17401,10954
2025-09-08 20:00:00,1.174,1.17649,1.17344,1.1762299999999999,5561
2025-09-09 00:00:00,1.1762,1.17737,1.17541,1.17708,3896
2025-09-09 04:00:00,1.17708,1.17774,1.17628,1.17722,4905
2025-09-09 08:00:00,1.1772,1.17794,1.17437,1.17588,10558
2025-09-09 12:00:00,1.1758899999999999,1.17716,1.1727,1.17368,9372
2025-09-09 16:00:00,1.17367,1.17618,1.1715200000000001,1.17183,14837
2025-09-09 20:00:00,1.17183,1.1723,1.17031,1.17075,6103
2025-09-10 00:00:00,1.17011,1.17132,1.16954,1.16964,3818
2025-09-10 04:00:00,1.16965,1.17149,1.16889,1.17144,6092
2025-09-10 08:00:00,1.17143,1.17179,1.16817,1.16993,9430
2025-09-10 12:00:00,1.16993,1.17264,1.16906,1.16997,11115
2025-09-10 16:00:00,1.16998,1.17295,1.16953,1.1705,12442
2025-09-10 20:00:00,1.17051,1.17115,1.16928,1.16942,5344
2025-09-11 00:00:00,1.1689,1.17063,1.1689,1.16934,3011
2025-09-11 04:00:00,1.16934,1.17021,1.16924,1.16988,4004
2025-09-11 08:00:00,1.16989,1.16989,1.16832,1.16914,8768
2025-09-11 12:00:00,1.16913,1.17203,1.16576,1.17145,13044
2025-09-11 16:00:00,1.1715,1.17454,1.17133,1.17358,15518
2025-09-11 20:00:00,1.1736,1.17389,1.17271,1.1733,6202
2025-09-12 00:00:00,1.17254,1.1739600000000001,1.17254,1.17323,3537
2025-09-12 04:00:00,1.17329,1.1734,1.17203,1.1724999999999999,4206
2025-09-12 08:00:00,1.17252,1.17472,1.1715,1.17167,8678
2025-09-12 12:00:00,1.17167,1.17346,1.17005,1.17118,9675
2025-09-12 16:00:00,1.17116,1.17311,1.17028,1.17264,11577
2025-09-12 20:00:00,1.17267,1.17411,1.17263,1.17338,5263
2025-09-15 00:00:00,1.1727400000000001,1.17341,1.17212,1.17262,3000
2025-09-15 04:00:00,1.17262,1.17349,1.17222,1.17334,3845
2025-09-15 08:00:00,1.17336,1.17435,1.17155,1.17365,7794
2025-09-15 12:00:00,1.17363,1.17703,1.17356,1.1769,8773
2025-09-15 16:00:00,1.1769,1.17739,1.17502,1.17577,10099
2025-09-15 20:00:00,1.17576,1.17722,1.17574,1.17603,5438
2025-09-16 00:00:00,1.17567,1.17655,1.17558,1.1761300000000001,3147
2025-09-16 04:00:00,1.17614,1.17861,1.17574,1.1776200000000001,6097
2025-09-16 08:00:00,1.1776200000000001,1.18031,1.1773,1.17943,9555
2025-09-16 12:00:00,1.17941,1.18208,1.1788,1.18038,12381
2025-09-16 16:00:00,1.1804000000000001,1.18712,1.18035,1.1864,15201
2025-09-16 20:00:00,1.18638,1.18777,1.18574,1.18663,7871
2025-09-17 00:00:00,1.18607,1.18724,1.18523,1.18577,3667
2025-09-17 04:00:00,1.18576,1.18586,1.18506,1.18534,4546
2025-09-17 08:00:00,1.1853799999999999,1.18593,1.18375,1.1847699999999999,7913
2025-09-17 12:00:00,1.18479,1.18492,1.18322,1.18429,7969
2025-09-17 16:00:00,1.18435,1.18586,1.18417,1.18527,9719
2025-09-17 20:00:00,1.18523,1.19179,1.18073,1.18118,22243
2025-09-18 00:00:00,1.18059,1.18282,1.18056,1.18247,5077
2025-09-18 04:00:00,1.18247,1.18281,1.17931,1.17944,6706
2025-09-18 08:00:00,1.17946,1.1838,1.17798,1.18272,11791
2025-09-18 12:00:00,1.18274,1.18476,1.17945,1.17949,12388
2025-09-18 16:00:00,1.1794,1.1795499999999999,1.17495,1.17864,17043
2025-09-18 20:00:00,1.17863,1.17933,1.17808,1.17859,6437
2025-09-19 00:00:00,1.17824,1.17901,1.17749,1.17859,3355
2025-09-19 04:00:00,1.17859,1.1791800000000001,1.17696,1.17732,7926
2025-09-19 08:00:00,1.17732,1.17775,1.17507,1.17603,11518
2025-09-19 12:00:00,1.17603,1.17681,1.17282,1.17355,9757
2025-09-19 16:00:00,1.17354,1.17673,1.17349,1.17525,12558
2025-09-19 20:00:00,1.17524,1.17545,1.17399,1.17433,5008
2025-09-22 00:00:00,1.17435,1.17477,1.17255,1.17339,3803
2025-09-22 04:00:00,1.17341,1.17403,1.17258,1.17301,5666
2025-09-22 08:00:00,1.17301,1.17686,1.17293,1.17617,8811
2025-09-22 12:00:00,1.17617,1.1786699999999999,1.1761,1.17824,8633
2025-09-22 16:00:00,1.17825,1.17895,1.17622,1.17875,11283
2025-09-22 20:00:00,1.17875,1.18028,1.17853,1.1802,4579
2025-09-23 00:00:00,1.17915,1.18068,1.17892,1.18056,3096
2025-09-23 04:00:00,1.18056,1.18194,1.17961,1.17971,5416
2025-09-23 08:00:00,1.17964,1.18048,1.17746,1.18022,10161
2025-09-23 12:00:00,1.18025,1.18118,1.17838,1.17962,8511
2025-09-23 16:00:00,1.17963,1.18087,1.17838,1.18044,13073
2025-09-23 20:00:00,1.18043,1.18177,1.18023,1.18144,6790
2025-09-24 00:00:00,1.18126,1.18178,1.18027,1.18032,4768
2025-09-24 04:00:00,1.18033,1.18047,1.17944,1.18024,6101
