datetime,open,high,low,close,volume
2024-06-27 21:00:00,160.721,160.804,160.703,160.761,2622
2024-06-27 22:00:00,160.761,160.818,160.748,160.814,3394
2024-06-27 23:00:00,160.813,160.815,160.733,160.735,1130
2024-06-28 00:00:00,160.727,160.749,160.665,160.735,473
2024-06-28 01:00:00,160.737,160.766,160.688,160.716,1410
2024-06-28 02:00:00,160.716,160.753,160.627,160.701,2010
2024-06-28 03:00:00,160.701,161.138,160.645,161.115,4336
2024-06-28 04:00:00,161.115,161.269,160.951,161.06,7885
2024-06-28 05:00:00,161.06,161.09,160.834,160.932,6388
2024-06-28 06:00:00,160.932,161.006,160.849,160.982,3345
2024-06-28 07:00:00,160.982,161.126,160.98,161.034,3307
2024-06-28 08:00:00,161.034,161.044,160.894,160.939,3522
2024-06-28 09:00:00,160.939,160.985,160.875,160.93,4569
2024-06-28 10:00:00,160.93,161.052,160.832,160.922,5555
2024-06-28 11:00:00,160.923,160.958,160.856,160.908,5062
2024-06-28 12:00:00,160.908,160.917,160.651,160.68,4794
2024-06-28 13:00:00,160.681,160.733,160.456,160.459,4820
2024-06-28 14:00:00,160.459,160.654,160.429,160.643,4474
2024-06-28 15:00:00,160.644,160.646,160.385,160.506,7846
2024-06-28 16:00:00,160.506,160.509,160.256,160.463,7554
2024-06-28 17:00:00,160.463,160.86,160.379,160.826,11304
2024-06-28 18:00:00,160.825,160.959,160.797,160.879,7357
2024-06-28 19:00:00,160.879,160.884,160.8,160.845,4512
2024-06-28 20:00:00,160.845,160.9,160.752,160.792,3514
2024-06-28 21:00:00,160.792,160.815,160.701,160.799,3693
2024-06-28 22:00:00,160.798,160.88,160.788,160.855,2696
2024-06-28 23:00:00,160.856,160.938,160.828,160.828,2073
2024-07-01 00:00:00,160.725,160.896,160.65,160.83,307
2024-07-01 01:00:00,160.826,160.936,160.796,160.816,2375
2024-07-01 02:00:00,160.816,160.93,160.777,160.917,1828
2024-07-01 03:00:00,160.918,161.181,160.735,160.989,7186
2024-07-01 04:00:00,160.989,161.03,160.835,160.92,6369
2024-07-01 05:00:00,160.922,160.935,160.835,160.893,3043
2024-07-01 06:00:00,160.893,161.068,160.893,161.046,2672
2024-07-01 07:00:00,161.047,161.077,160.97,161.069,2246
2024-07-01 08:00:00,161.068,161.115,160.988,161.031,2966
2024-07-01 09:00:00,161.03,161.046,160.898,160.898,4798
2024-07-01 10:00:00,160.898,161.067,160.865,161.007,4999
2024-07-01 11:00:00,161.007,161.086,160.947,161.004,3778
2024-07-01 12:00:00,161.004,161.068,160.965,161.061,2654
2024-07-01 13:00:00,161.06,161.144,161.027,161.118,2535
2024-07-01 14:00:00,161.119,161.128,161.07,161.097,2474
2024-07-01 15:00:00,161.097,161.386,161.097,161.35,5050
2024-07-01 16:00:00,161.35,161.452,161.271,161.347,6018
2024-07-01 17:00:00,161.27,161.662,160.981,161.65,9089
2024-07-01 18:00:00,161.65,161.723,161.527,161.554,5443
2024-07-01 19:00:00,161.553,161.594,161.468,161.515,2986
2024-07-01 20:00:00,161.516,161.516,161.401,161.496,2926
2024-07-01 21:00:00,161.496,161.563,161.464,161.514,2339
2024-07-01 22:00:00,161.514,161.517,161.454,161.467,2867
2024-07-01 23:00:00,161.469,161.483,161.417,161.432,1553
2024-07-02 00:00:00,161.432,161.54,161.41,161.444,536
2024-07-02 01:00:00,161.448,161.489,161.402,161.43,849
2024-07-02 02:00:00,161.43,161.511,161.412,161.506,1167
2024-07-02 03:00:00,161.507,161.635,161.498,161.518,3852
2024-07-02 04:00:00,161.518,161.659,161.453,161.631,3602
2024-07-02 05:00:00,161.632,161.635,161.53,161.611,3487
2024-07-02 06:00:00,161.611,161.674,161.61,161.656,1705
2024-07-02 07:00:00,161.656,161.738,161.591,161.671,2423
2024-07-02 08:00:00,161.671,161.721,161.621,161.7,2651
2024-07-02 09:00:00,161.701,161.719,161.583,161.671,3743
2024-07-02 10:00:00,161.669,161.713,161.594,161.652,4418
2024-07-02 11:00:00,161.652,161.69,161.552,161.586,3398
2024-07-02 12:00:00,161.586,161.663,161.555,161.662,3405
2024-07-02 13:00:00,161.662,161.682,161.598,161.605,2375
2024-07-02 14:00:00,161.605,161.667,161.583,161.619,2143
2024-07-02 15:00:00,161.614,161.614,161.477,161.509,4046
2024-07-02 16:00:00,161.509,161.548,161.263,161.37,6181
2024-07-02 17:00:00,161.37,161.615,161.353,161.434,8000
2024-07-02 18:00:00,161.433,161.554,161.404,161.53,4411
2024-07-02 19:00:00,161.53,161.599,161.528,161.572,1881
2024-07-02 20:00:00,161.572,161.582,161.504,161.518,2465
2024-07-02 21:00:00,161.519,161.526,161.449,161.484,2516
2024-07-02 22:00:00,161.485,161.493,161.416,161.448,1951
2024-07-02 23:00:00,161.448,161.482,161.41,161.412,1065
2024-07-03 00:00:00,161.401,161.463,161.391,161.433,995
2024-07-03 01:00:00,161.429,161.454,161.382,161.416,1178
2024-07-03 02:00:00,161.416,161.518,161.413,161.483,1441
2024-07-03 03:00:00,161.483,161.576,161.436,161.556,3528
2024-07-03 04:00:00,161.556,161.639,161.515,161.627,2093
2024-07-03 05:00:00,161.625,161.644,161.562,161.642,1969
2024-07-03 06:00:00,161.643,161.65,161.615,161.625,1439
2024-07-03 07:00:00,161.625,161.735,161.605,161.711,1903
2024-07-03 08:00:00,161.709,161.889,161.693,161.861,3006
2024-07-03 09:00:00,161.861,161.934,161.676,161.806,3679
2024-07-03 10:00:00,161.806,161.895,161.72,161.763,4355
2024-07-03 11:00:00,161.766,161.851,161.754,161.84,3595
2024-07-03 12:00:00,161.84,161.888,161.795,161.862,2494
2024-07-03 13:00:00,161.862,161.944,161.839,161.936,2550
2024-07-03 14:00:00,161.937,161.944,161.889,161.915,2747
2024-07-03 15:00:00,161.915,161.926,161.788,161.818,5029
2024-07-03 16:00:00,161.818,161.826,161.589,161.698,6185
2024-07-03 17:00:00,161.689,161.689,160.767,161.325,14844
2024-07-03 18:00:00,161.325,161.537,161.261,161.475,8253
2024-07-03 19:00:00,161.475,161.57,161.396,161.528,4117
2024-07-03 20:00:00,161.528,161.552,161.479,161.479,2354
2024-07-03 21:00:00,161.479,161.699,161.462,161.659,2815
2024-07-03 22:00:00,161.656,161.729,161.639,161.696,2229
2024-07-03 23:00:00,161.696,161.742,161.662,161.663,1916
2024-07-04 00:00:00,161.663,161.663,161.542,161.548,1241
2024-07-04 01:00:00,161.548,161.626,161.537,161.598,738
2024-07-04 02:00:00,161.597,161.667,161.567,161.582,1348
2024-07-04 03:00:00,161.582,161.597,161.379,161.434,4049
2024-07-04 04:00:00,161.435,161.46,161.131,161.364,5868
2024-07-04 05:00:00,161.364,161.445,161.314,161.441,2449
2024-07-04 06:00:00,161.441,161.556,161.377,161.529,2185
2024-07-04 07:00:00,161.529,161.569,161.461,161.493,1640
2024-07-04 08:00:00,161.493,161.547,161.442,161.474,2127
2024-07-04 09:00:00,161.478,161.478,161.333,161.344,3319
2024-07-04 10:00:00,161.345,161.451,161.261,161.278,4205
2024-07-04 11:00:00,161.278,161.32,161.186,161.239,3904
2024-07-04 12:00:00,161.239,161.305,161.237,161.248,2792
2024-07-04 13:00:00,161.248,161.258,161.048,161.054,2669
2024-07-04 14:00:00,161.054,161.096,160.941,160.996,3760
2024-07-04 15:00:00,160.997,161.178,160.944,161.133,3761
2024-07-04 16:00:00,161.133,161.188,161.085,161.153,2839
2024-07-04 17:00:00,161.154,161.18,160.956,161.056,2816
2024-07-04 18:00:00,161.056,161.165,161.048,161.137,2054
2024-07-04 19:00:00,161.137,161.166,161.108,161.128,1075
2024-07-04 20:00:00,161.128,161.151,161.106,161.151,973
2024-07-04 21:00:00,161.151,161.251,161.15,161.243,1066
2024-07-04 22:00:00,161.244,161.246,161.168,161.213,1468
2024-07-04 23:00:00,161.213,161.316,161.211,161.212,3156
2024-07-05 00:00:00,161.212,161.292,161.186,161.217,1003
2024-07-05 01:00:00,161.229,161.283,161.163,161.264,1462
2024-07-05 02:00:00,161.262,161.391,161.25,161.354,1503
2024-07-05 03:00:00,161.354,161.389,160.815,161.067,6902
2024-07-05 04:00:00,161.066,161.138,160.876,161.008,6664
2024-07-05 05:00:00,161.013,161.06,160.928,160.959,3591
2024-07-05 06:00:00,160.958,160.979,160.527,160.609,5907
2024-07-05 07:00:00,160.609,160.668,160.526,160.637,2732
2024-07-05 08:00:00,160.637,160.779,160.635,160.674,2599
2024-07-05 09:00:00,160.674,160.799,160.564,160.766,3442
2024-07-05 10:00:00,160.766,160.849,160.656,160.765,5004
2024-07-05 11:00:00,160.765,160.819,160.627,160.733,3293
2024-07-05 12:00:00,160.733,160.763,160.609,160.692,3201
2024-07-05 13:00:00,160.692,160.827,160.647,160.796,2533
2024-07-05 14:00:00,160.796,160.875,160.766,160.814,2710
2024-07-05 15:00:00,160.813,161.151,160.334,160.937,12687
2024-07-05 16:00:00,160.94,161.32,160.776,161.259,11949
2024-07-05 17:00:00,161.259,161.326,160.892,160.956,9020
2024-07-05 18:00:00,160.956,161.015,160.624,160.728,7884
2024-07-05 19:00:00,160.728,160.943,160.701,160.88,4955
2024-07-05 20:00:00,160.879,160.907,160.807,160.843,4394
2024-07-05 21:00:00,160.843,160.843,160.704,160.714,3003
2024-07-05 22:00:00,160.714,160.766,160.706,160.762,2395
2024-07-05 23:00:00,160.764,160.836,160.733,160.744,1179
2024-07-08 00:00:00,160.692,160.814,160.65,160.746,426
2024-07-08 01:00:00,160.746,160.769,160.659,160.764,1636
2024-07-08 02:00:00,160.764,160.808,160.568,160.631,2926
2024-07-08 03:00:00,160.632,160.724,160.557,160.607,5867
2024-07-08 04:00:00,160.608,160.712,160.39,160.407,6244
2024-07-08 05:00:00,160.407,160.479,160.257,160.367,5914
2024-07-08 06:00:00,160.367,160.547,160.351,160.482,3802
2024-07-08 07:00:00,160.482,160.574,160.466,160.534,2446
2024-07-08 08:00:00,160.534,160.695,160.523,160.693,3249
2024-07-08 09:00:00,160.692,160.862,160.535,160.829,6172
2024-07-08 10:00:00,160.832,160.951,160.78,160.892,6238
2024-07-08 11:00:00,160.892,161.113,160.88,161.086,3668
2024-07-08 12:00:00,161.086,161.096,160.998,161.031,3070
2024-07-08 13:00:00,161.031,161.033,160.914,160.929,2747
2024-07-08 14:00:00,160.929,161.052,160.862,161.007,2619
2024-07-08 15:00:00,161.006,161.014,160.659,160.686,5862
2024-07-08 16:00:00,160.689,160.806,160.582,160.653,6710
2024-07-08 17:00:00,160.653,160.656,160.47,160.61,5754
2024-07-08 18:00:00,160.609,160.809,160.587,160.772,5359
2024-07-08 19:00:00,160.773,160.789,160.725,160.725,2990
2024-07-08 20:00:00,160.725,160.743,160.683,160.716,2561
2024-07-08 21:00:00,160.716,160.814,160.71,160.783,1979
2024-07-08 22:00:00,160.783,160.793,160.732,160.786,2418
2024-07-08 23:00:00,160.786,160.835,160.773,160.803,886
2024-07-09 00:00:00,160.804,160.804,160.747,160.78,187
2024-07-09 01:00:00,160.782,160.812,160.779,160.78,843
2024-07-09 02:00:00,160.78,160.87,160.727,160.854,1651
2024-07-09 03:00:00,160.854,160.913,160.759,160.887,3845
2024-07-09 04:00:00,160.887,161.016,160.85,160.973,3224
2024-07-09 05:00:00,160.973,161.126,160.952,161.0,3294
2024-07-09 06:00:00,161.0,161.096,160.902,161.046,3433
2024-07-09 07:00:00,161.046,161.056,160.901,160.957,3002
2024-07-09 08:00:00,160.958,161.001,160.895,160.898,2170
2024-07-09 09:00:00,160.897,160.929,160.789,160.822,3781
2024-07-09 10:00:00,160.821,160.938,160.734,160.92,4037
2024-07-09 11:00:00,160.92,161.072,160.882,161.047,3116
2024-07-09 12:00:00,161.047,161.071,160.968,161.041,2830
2024-07-09 13:00:00,161.041,161.048,160.953,161.012,2617
2024-07-09 14:00:00,161.012,161.172,161.011,161.115,3810
2024-07-09 15:00:00,161.115,161.156,161.027,161.124,3971
2024-07-09 16:00:00,161.124,161.144,160.969,161.011,4745
2024-07-09 17:00:00,161.011,161.379,160.888,161.356,10659
2024-07-09 18:00:00,161.356,161.512,161.301,161.392,6588
2024-07-09 19:00:00,161.392,161.4,161.306,161.314,3717
2024-07-09 20:00:00,161.315,161.335,161.225,161.312,2994
2024-07-09 21:00:00,161.312,161.334,161.259,161.306,2912
2024-07-09 22:00:00,161.306,161.307,161.247,161.283,2080
2024-07-09 23:00:00,161.286,161.311,161.266,161.278,839
2024-07-10 00:00:00,161.239,161.292,161.237,161.276,519
2024-07-10 01:00:00,161.276,161.339,161.265,161.325,1000
2024-07-10 02:00:00,161.326,161.362,161.316,161.324,1591
2024-07-10 03:00:00,161.324,161.505,161.296,161.459,3637
2024-07-10 04:00:00,161.459,161.577,161.445,161.529,2774
2024-07-10 05:00:00,161.529,161.585,161.469,161.5,2799
2024-07-10 06:00:00,161.5,161.502,161.397,161.425,1973
2024-07-10 07:00:00,161.425,161.467,161.403,161.438,1745
2024-07-10 08:00:00,161.438,161.555,161.423,161.496,2234
2024-07-10 09:00:00,161.496,161.496,161.349,161.361,3032
2024-07-10 10:00:00,161.361,161.497,161.336,161.491,4026
2024-07-10 11:00:00,161.491,161.533,161.421,161.507,3495
2024-07-10 12:00:00,161.507,161.606,161.507,161.58,3506
2024-07-10 13:00:00,161.579,161.602,161.5,161.538,2627
2024-07-10 14:00:00,161.539,161.544,161.45,161.476,2835
2024-07-10 15:00:00,161.476,161.507,161.428,161.444,3392
2024-07-10 16:00:00,161.444,161.596,161.421,161.594,4145
2024-07-10 17:00:00,161.594,161.677,161.536,161.655,5005
2024-07-10 18:00:00,161.656,161.748,161.62,161.732,3845
2024-07-10 19:00:00,161.732,161.737,161.649,161.683,2975
2024-07-10 20:00:00,161.683,161.761,161.642,161.739,3057
2024-07-10 21:00:00,161.739,161.801,161.738,161.769,2438
2024-07-10 22:00:00,161.769,161.782,161.726,161.731,2318
2024-07-10 23:00:00,161.73,161.747,161.666,161.666,1325
2024-07-11 00:00:00,161.625,161.653,161.565,161.565,186
2024-07-11 01:00:00,161.565,161.625,161.562,161.587,891
2024-07-11 02:00:00,161.587,161.631,161.551,161.587,1272
2024-07-11 03:00:00,161.587,161.609,161.469,161.56,3678
2024-07-11 04:00:00,161.56,161.656,161.552,161.576,2954
2024-07-11 05:00:00,161.576,161.663,161.529,161.649,2417
2024-07-11 06:00:00,161.649,161.679,161.616,161.631,2732
2024-07-11 07:00:00,161.631,161.687,161.615,161.682,1544
2024-07-11 08:00:00,161.682,161.712,161.66,161.682,1583
2024-07-11 09:00:00,161.682,161.745,161.682,161.725,2823
2024-07-11 10:00:00,161.725,161.753,161.537,161.629,3654
2024-07-11 11:00:00,161.629,161.63,161.495,161.524,3359
2024-07-11 12:00:00,161.524,161.551,161.466,161.542,3231
2024-07-11 13:00:00,161.542,161.578,161.5,161.542,3180
2024-07-11 14:00:00,161.542,161.587,161.529,161.531,2640
2024-07-11 15:00:00,161.531,161.617,158.371,158.642,17099
2024-07-11 16:00:00,158.644,158.965,157.423,158.601,21836
2024-07-11 17:00:00,158.601,158.788,158.343,158.551,12349
2024-07-11 18:00:00,158.551,158.629,158.449,158.576,8004
2024-07-11 19:00:00,158.576,158.638,158.53,158.56,4495
2024-07-11 20:00:00,158.56,158.886,158.544,158.805,6076
2024-07-11 21:00:00,158.805,158.868,158.709,158.724,4566
2024-07-11 22:00:00,158.724,158.83,158.724,158.821,4263
2024-07-11 23:00:00,158.821,158.913,158.772,158.782,1833
2024-07-12 00:00:00,158.782,158.932,158.709,158.928,525
2024-07-12 01:00:00,158.931,159.277,158.91,159.259,3340
2024-07-12 02:00:00,159.259,159.443,157.741,158.293,14429
2024-07-12 03:00:00,158.293,159.129,157.98,159.076,13945
2024-07-12 04:00:00,159.076,159.379,159.066,159.357,8107
2024-07-12 05:00:00,159.356,159.384,158.756,159.305,7242
2024-07-12 06:00:00,159.305,159.332,159.148,159.229,4812
2024-07-12 07:00:00,159.229,159.231,159.026,159.106,4443
2024-07-12 08:00:00,159.106,159.134,158.862,159.037,6048
2024-07-12 09:00:00,159.036,159.208,158.952,159.132,7421
2024-07-12 10:00:00,159.132,159.314,159.109,159.213,5833
2024-07-12 11:00:00,159.213,159.259,159.026,159.098,5836
2024-07-12 12:00:00,159.099,159.212,159.042,159.17,4934
2024-07-12 13:00:00,159.171,159.249,159.106,159.106,3449
2024-07-12 14:00:00,159.106,159.137,158.932,158.967,3957
2024-07-12 15:00:00,158.966,159.148,158.502,158.804,14149
2024-07-12 16:00:00,158.804,158.836,157.368,158.289,15650
2024-07-12 17:00:00,158.289,158.349,157.379,157.714,13312
2024-07-12 18:00:00,157.714,158.09,157.515,157.896,6525
2024-07-12 19:00:00,157.896,158.016,157.838,157.872,4038
2024-07-12 20:00:00,157.871,158.01,157.858,157.972,2697
2024-07-12 21:00:00,157.971,157.984,157.86,157.913,2956
2024-07-12 22:00:00,157.912,157.92,157.793,157.826,2709
2024-07-12 23:00:00,157.826,157.937,157.787,157.845,1602
2024-07-15 00:00:00,158.035,158.172,158.035,158.147,242
2024-07-15 01:00:00,158.143,158.382,157.974,158.334,2506
2024-07-15 02:00:00,158.334,158.419,158.166,158.282,4093
2024-07-15 03:00:00,158.28,158.36,157.986,158.109,6537
2024-07-15 04:00:00,158.109,158.231,157.951,158.049,5712
2024-07-15 05:00:00,158.049,158.132,157.908,158.025,4077
2024-07-15 06:00:00,158.025,158.025,157.905,157.966,3506
2024-07-15 07:00:00,157.966,158.027,157.95,157.988,1881
2024-07-15 08:00:00,157.988,157.99,157.826,157.948,2704
2024-07-15 09:00:00,157.948,158.234,157.872,158.101,5089
2024-07-15 10:00:00,158.1,158.122,157.838,157.927,6967
2024-07-15 11:00:00,157.924,157.962,157.775,157.813,5014
2024-07-15 12:00:00,157.814,157.975,157.747,157.957,4934
2024-07-15 13:00:00,157.957,158.101,157.932,157.949,3840
2024-07-15 14:00:00,157.949,158.168,157.895,158.111,4143
2024-07-15 15:00:00,158.111,158.157,157.935,157.958,5769
2024-07-15 16:00:00,157.957,158.063,157.867,157.932,6998
2024-07-15 17:00:00,157.932,157.944,157.831,157.857,5792
2024-07-15 18:00:00,157.856,157.915,157.805,157.885,4762
2024-07-15 19:00:00,157.885,157.957,157.165,157.709,6098
2024-07-15 20:00:00,157.71,158.013,157.708,157.918,5698
2024-07-15 21:00:00,157.917,157.933,157.838,157.847,3681
2024-07-15 22:00:00,157.848,157.98,157.832,157.915,2614
2024-07-15 23:00:00,157.921,158.152,157.877,158.037,1574
2024-07-16 00:00:00,158.037,158.101,157.967,158.07,394
2024-07-16 01:00:00,158.07,158.152,158.053,158.122,1254
2024-07-16 02:00:00,158.122,158.248,158.06,158.147,2170
2024-07-16 03:00:00,158.146,158.39,158.1,158.361,5329
2024-07-16 04:00:00,158.359,158.625,158.349,158.524,5515
2024-07-16 05:00:00,158.524,158.722,158.508,158.691,3687
2024-07-16 06:00:00,158.689,158.703,158.584,158.629,2899
2024-07-16 07:00:00,158.63,158.721,158.609,158.636,2431
2024-07-16 08:00:00,158.636,158.785,158.636,158.724,3398
2024-07-16 09:00:00,158.724,158.741,158.458,158.569,4847
2024-07-16 10:00:00,158.569,158.57,158.35,158.491,6400
2024-07-16 11:00:00,158.491,158.586,158.441,158.464,5042
2024-07-16 12:00:00,158.464,158.493,158.328,158.405,4194
2024-07-16 13:00:00,158.405,158.445,158.341,158.429,3261
2024-07-16 14:00:00,158.429,158.455,158.315,158.337,2860
2024-07-16 15:00:00,158.338,158.85,158.243,158.747,8398
2024-07-16 16:00:00,158.748,158.8,158.525,158.631,7263
2024-07-16 17:00:00,158.631,158.74,158.576,158.586,6239
2024-07-16 18:00:00,158.584,158.645,158.531,158.567,4523
2024-07-16 19:00:00,158.568,158.626,158.509,158.536,3653
2024-07-16 20:00:00,158.536,158.545,158.426,158.466,3967
2024-07-16 21:00:00,158.467,158.471,158.336,158.341,2593
2024-07-16 22:00:00,158.343,158.425,158.316,158.383,3480
2024-07-16 23:00:00,158.386,158.403,158.318,158.33,1865
2024-07-17 00:00:00,158.328,158.342,158.268,158.311,768
2024-07-17 01:00:00,158.311,158.384,158.296,158.335,1742
2024-07-17 02:00:00,158.335,158.368,158.298,158.357,2058
2024-07-17 03:00:00,158.356,158.533,158.301,158.481,5517
2024-07-17 04:00:00,158.481,158.615,158.424,158.469,5089
2024-07-17 05:00:00,158.469,158.471,158.354,158.406,2747
2024-07-17 06:00:00,158.407,158.446,158.317,158.371,2489
2024-07-17 07:00:00,158.372,158.383,158.211,158.212,2968
2024-07-17 08:00:00,158.211,158.231,157.87,157.883,4802
2024-07-17 09:00:00,157.881,158.09,157.699,157.813,8341
2024-07-17 10:00:00,157.811,157.827,157.003,157.069,13096
2024-07-17 11:00:00,157.068,157.096,156.094,156.238,13601
2024-07-17 12:00:00,156.238,156.587,156.101,156.412,12555
2024-07-17 13:00:00,156.412,156.734,156.221,156.733,8667
2024-07-17 14:00:00,156.733,156.79,156.346,156.505,7571
2024-07-17 15:00:00,156.506,156.738,156.455,156.561,8996
2024-07-17 16:00:00,156.56,156.617,156.149,156.27,12179
2024-07-17 17:00:00,156.272,156.63,156.253,156.497,10653
2024-07-17 18:00:00,156.495,156.632,156.48,156.559,7435
2024-07-17 19:00:00,156.559,156.588,156.192,156.291,6506
2024-07-17 20:00:00,156.295,156.471,156.183,156.457,5668
2024-07-17 21:00:00,156.457,156.485,156.089,156.097,5750
2024-07-17 22:00:00,156.098,156.232,156.056,156.182,4231
2024-07-17 23:00:00,156.181,156.34,156.16,156.165,2163
2024-07-18 00:00:00,156.165,156.194,156.123,156.15,440
2024-07-18 01:00:00,156.15,156.267,155.988,156.162,4602
2024-07-18 02:00:00,156.16,156.201,155.366,155.669,10814
2024-07-18 03:00:00,155.668,155.831,155.454,155.734,11571
2024-07-18 04:00:00,155.733,156.295,155.716,156.251,7706
2024-07-18 05:00:00,156.25,156.436,156.185,156.308,5927
2024-07-18 06:00:00,156.308,156.568,156.289,156.432,4046
2024-07-18 07:00:00,156.432,156.532,156.176,156.338,5126
2024-07-18 08:00:00,156.337,156.447,155.82,156.025,6723
2024-07-18 09:00:00,156.023,156.407,155.981,156.117,8577
2024-07-18 10:00:00,156.122,156.251,155.91,156.243,9490
2024-07-18 11:00:00,156.243,156.583,156.168,156.457,9358
2024-07-18 12:00:00,156.457,156.498,156.3,156.482,6941
2024-07-18 13:00:00,156.482,156.493,156.315,156.389,4986
2024-07-18 14:00:00,156.389,156.52,156.379,156.491,4228
2024-07-18 15:00:00,156.491,156.575,156.175,156.428,8897
2024-07-18 16:00:00,156.428,156.686,156.315,156.583,10094
2024-07-18 17:00:00,156.583,156.768,156.498,156.751,8479
2024-07-18 18:00:00,156.75,156.977,156.693,156.963,8837
2024-07-18 19:00:00,156.963,157.153,156.868,157.14,6099
2024-07-18 20:00:00,157.14,157.219,157.088,157.185,5542
2024-07-18 21:00:00,157.185,157.321,157.144,157.277,4431
2024-07-18 22:00:00,157.28,157.395,157.277,157.358,3576
2024-07-18 23:00:00,157.359,157.393,157.338,157.362,1408
2024-07-19 00:00:00,157.356,157.361,157.327,157.351,152
2024-07-19 01:00:00,157.351,157.351,157.247,157.26,3314
2024-07-19 02:00:00,157.259,157.28,157.106,157.17,3505
2024-07-19 03:00:00,157.17,157.412,157.06,157.207,8507
2024-07-19 04:00:00,157.208,157.524,157.195,157.452,7106
2024-07-19 05:00:00,157.452,157.517,157.338,157.415,5520
2024-07-19 06:00:00,157.415,157.44,157.323,157.371,3689
2024-07-19 07:00:00,157.372,157.475,157.355,157.473,2404
2024-07-19 08:00:00,157.471,157.856,157.469,157.764,6334
2024-07-19 09:00:00,157.761,157.818,157.166,157.266,7840
2024-07-19 10:00:00,157.264,157.551,156.956,157.314,12276
2024-07-19 11:00:00,157.314,157.416,157.155,157.255,7272
2024-07-19 12:00:00,157.255,157.432,157.141,157.361,5149
2024-07-19 13:00:00,157.361,157.572,157.359,157.45,4533
2024-07-19 14:00:00,157.45,157.532,157.323,157.462,4897
2024-07-19 15:00:00,157.463,157.69,157.419,157.669,6936
2024-07-19 16:00:00,157.668,157.692,157.408,157.505,9203
2024-07-19 17:00:00,157.505,157.523,157.261,157.334,8615
2024-07-19 18:00:00,157.334,157.45,157.273,157.383,6518
2024-07-19 19:00:00,157.384,157.435,157.339,157.408,3777
2024-07-19 20:00:00,157.409,157.425,157.349,157.409,4019
2024-07-19 21:00:00,157.409,157.493,157.396,157.486,2667
2024-07-19 22:00:00,157.485,157.52,157.468,157.497,1732
2024-07-19 23:00:00,157.499,157.527,157.383,157.395,959
2024-07-22 00:00:00,157.342,157.459,157.342,157.37,186
2024-07-22 01:00:00,157.366,157.498,157.224,157.264,2369
2024-07-22 02:00:00,157.263,157.423,157.15,157.42,4849
2024-07-22 03:00:00,157.42,157.487,157.328,157.419,5662
2024-07-22 04:00:00,157.42,157.549,157.345,157.536,5271
2024-07-22 05:00:00,157.544,157.607,157.519,157.545,4482
2024-07-22 06:00:00,157.545,157.563,157.453,157.473,2882
2024-07-22 07:00:00,157.473,157.509,157.386,157.437,3769
2024-07-22 08:00:00,157.436,157.436,157.005,157.032,6258
2024-07-22 09:00:00,157.032,157.056,156.277,156.443,14014
2024-07-22 10:00:00,156.443,156.84,156.34,156.804,10420
2024-07-22 11:00:00,156.804,156.956,156.668,156.792,8458
2024-07-22 12:00:00,156.792,156.853,156.604,156.686,6806
2024-07-22 13:00:00,156.686,156.951,156.553,156.832,6631
2024-07-22 14:00:00,156.827,156.892,156.646,156.85,6007
2024-07-22 15:00:00,156.85,157.083,156.782,156.786,7764
2024-07-22 16:00:00,156.786,156.917,156.688,156.86,8594
2024-07-22 17:00:00,156.858,156.95,156.75,156.871,7505
2024-07-22 18:00:00,156.871,157.142,156.861,157.08,5664
2024-07-22 19:00:00,157.081,157.126,157.026,157.068,4478
2024-07-22 20:00:00,157.069,157.149,157.029,157.132,3793
2024-07-22 21:00:00,157.132,157.166,157.053,157.061,2507
2024-07-22 22:00:00,157.061,157.114,157.057,157.072,2230
2024-07-22 23:00:00,157.075,157.092,157.002,157.005,1211
2024-07-23 00:00:00,156.993,157.0,156.873,156.937,283
2024-07-23 01:00:00,156.937,157.073,156.937,157.038,1244
2024-07-23 02:00:00,157.036,157.095,156.881,156.899,2837
2024-07-23 03:00:00,156.898,156.923,156.642,156.652,8527
2024-07-23 04:00:00,156.65,156.846,156.587,156.701,8268
2024-07-23 05:00:00,156.701,156.762,156.515,156.627,7269
2024-07-23 06:00:00,156.626,156.662,156.193,156.274,7286
